epoch,batch,loss,rte
1,8927,68.31842041015625,2.471674919128418
1,8928,80.94717407226562,2.929039716720581
1,8929,30.02941131591797,1.7917721271514893
1,8930,22.425495147705078,1.2537797689437866
1,8931,51.548301696777344,2.308537483215332
1,8932,121.72358703613281,3.1971874237060547
1,8933,63.33681869506836,2.426365375518799
1,8934,31.41364288330078,1.8018335103988647
1,8935,58.27486038208008,2.4958724975585938
1,8936,69.8603744506836,2.1024763584136963
1,8937,55.716365814208984,1.958584189414978
1,8938,13.66396713256836,1.4864490032196045
1,8939,52.6866569519043,2.2471046447753906
1,8940,142.06007385253906,3.280564546585083
1,8941,62.64335250854492,2.3090648651123047
1,8942,44.916568756103516,1.9753904342651367
1,8943,28.689849853515625,1.9423942565917969
1,8944,26.231998443603516,1.7083951234817505
1,8945,53.48446273803711,2.241600513458252
1,8946,30.29453468322754,1.664723515510559
1,8947,28.3691349029541,1.9808282852172852
1,8948,53.38474655151367,2.286339282989502
1,8949,50.003726959228516,2.086430311203003
1,8950,62.75346374511719,2.094839572906494
1,8951,37.932647705078125,1.9720447063446045
1,8952,20.79463005065918,1.6435368061065674
1,8953,65.58070373535156,2.0221362113952637
1,8954,55.5414924621582,2.0272486209869385
1,8955,112.32726287841797,3.185859203338623
1,8956,23.479106903076172,1.5229461193084717
1,8957,114.37427520751953,2.870479106903076
1,8958,37.743595123291016,1.884107232093811
1,8959,41.68711853027344,2.321077823638916
1,8960,45.844268798828125,2.1792309284210205
1,8961,65.39580535888672,2.8383328914642334
1,8962,67.44940948486328,2.4398255348205566
1,8963,30.772192001342773,2.0050251483917236
1,8964,77.12098693847656,2.6303253173828125
1,8965,49.6060676574707,2.1265182495117188
1,8966,88.19234466552734,2.824876308441162
1,8967,27.02070426940918,1.9458338022232056
1,8968,116.80958557128906,2.7651240825653076
1,8969,166.90737915039062,3.9058539867401123
1,8970,45.4659309387207,2.370192050933838
1,8971,90.82620239257812,2.6912853717803955
1,8972,101.08740234375,2.884770154953003
1,8973,46.57067108154297,2.2046244144439697
1,8974,42.07958221435547,1.9923229217529297
1,8975,97.08193969726562,3.084296226501465
1,8976,45.254798889160156,1.7809228897094727
1,8977,24.392587661743164,1.8327243328094482
1,8978,82.986572265625,2.6935362815856934
1,8979,95.05669403076172,2.7742128372192383
1,8980,110.8931655883789,2.8645248413085938
1,8981,20.441740036010742,1.3857818841934204
1,8982,26.244844436645508,1.8258997201919556
1,8983,41.47831726074219,2.032356023788452
1,8984,178.58547973632812,3.571331262588501
1,8985,79.05326843261719,2.4279050827026367
1,8986,13.55063247680664,1.4462430477142334
1,8987,68.15061950683594,2.405452251434326
1,8988,92.5423355102539,2.3763675689697266
1,8989,69.92597198486328,2.588139533996582
1,8990,72.80292510986328,2.3906898498535156
1,8991,62.86756896972656,2.4251022338867188
1,8992,32.23503112792969,1.8212991952896118
1,8993,47.679283142089844,2.092360496520996
1,8994,43.143409729003906,2.078514575958252
1,8995,46.708518981933594,1.9299590587615967
1,8996,190.88726806640625,3.705124855041504
1,8997,141.80010986328125,3.612278461456299
1,8998,23.47290802001953,1.5837479829788208
1,8999,50.27839660644531,1.9814274311065674
1,9000,55.03553771972656,2.4599523544311523
1,9001,163.29006958007812,3.4052019119262695
1,9002,23.084672927856445,1.5504231452941895
1,9003,85.49974822998047,2.4453330039978027
1,9004,37.8997802734375,1.9554166793823242
1,9005,77.31965637207031,2.3691773414611816
1,9006,75.7474365234375,2.592357873916626
1,9007,59.881568908691406,2.2073633670806885
1,9008,5.38620662689209,1.0254969596862793
1,9009,6.944463729858398,1.135384202003479
1,9010,87.31385040283203,2.5926766395568848
1,9011,18.816438674926758,1.501610517501831
1,9012,62.0013427734375,2.202394962310791
1,9013,79.20976257324219,2.4074301719665527
1,9014,21.82860565185547,1.7072627544403076
1,9015,55.169708251953125,2.107482671737671
1,9016,41.80891799926758,1.9081003665924072
1,9017,19.413623809814453,1.4591647386550903
1,9018,69.87789916992188,2.3764095306396484
1,9019,67.98670959472656,2.523869037628174
1,9020,26.39862060546875,1.8979487419128418
1,9021,85.67355346679688,2.613100528717041
1,9022,60.72438430786133,2.4644713401794434
1,9023,97.40672302246094,2.950143575668335
1,9024,36.39794921875,2.014648914337158
1,9025,34.83625030517578,1.8930387496948242
1,9026,45.734962463378906,2.01080322265625
1,9027,41.419837951660156,1.9781688451766968
1,9028,46.38835906982422,2.235917329788208
1,9029,27.761383056640625,1.5310487747192383
1,9030,109.35052490234375,2.980574607849121
1,9031,36.4201545715332,2.060089349746704
1,9032,37.901641845703125,1.8160173892974854
1,9033,163.1309051513672,3.7417566776275635
1,9034,97.84334564208984,2.8395614624023438
1,9035,44.96953582763672,2.289593458175659
1,9036,50.34082794189453,2.3630921840667725
1,9037,88.56541442871094,2.8693745136260986
1,9038,27.0941219329834,1.691133975982666
1,9039,50.218116760253906,2.210704803466797
1,9040,17.03316307067871,1.7248718738555908
1,9041,9.837247848510742,1.0456732511520386
1,9042,31.672496795654297,2.0427358150482178
1,9043,24.459150314331055,1.846428632736206
1,9044,17.963760375976562,1.5471689701080322
1,9045,57.56413269042969,2.2258453369140625
1,9046,69.50833129882812,2.546823024749756
1,9047,47.341854095458984,2.139800548553467
1,9048,42.814422607421875,1.9871125221252441
1,9049,128.35516357421875,3.306919574737549
1,9050,42.676666259765625,2.0821166038513184
1,9051,44.778682708740234,2.3848345279693604
1,9052,68.45357513427734,2.0688674449920654
1,9053,77.26577758789062,2.6499717235565186
1,9054,62.34793472290039,2.259718894958496
1,9055,81.4420394897461,2.648258924484253
1,9056,26.826997756958008,1.8228939771652222
1,9057,99.69180297851562,2.931234359741211
1,9058,118.53034973144531,3.0815608501434326
1,9059,23.693655014038086,1.7101664543151855
1,9060,22.282764434814453,1.6762583255767822
1,9061,47.87663269042969,2.122708797454834
1,9062,87.94023132324219,2.807285785675049
1,9063,46.69710922241211,1.8084176778793335
1,9064,26.005727767944336,1.8357245922088623
1,9065,122.3019790649414,3.0191433429718018
1,9066,81.85859680175781,2.619446277618408
1,9067,147.39942932128906,3.9444403648376465
1,9068,92.20752716064453,2.8235201835632324
1,9069,80.32047271728516,2.5407071113586426
1,9070,20.477848052978516,1.8029567003250122
1,9071,54.82456588745117,2.1733603477478027
1,9072,50.305870056152344,2.172572135925293
1,9073,6.8935699462890625,1.0049774646759033
1,9074,69.6925048828125,2.3772788047790527
1,9075,34.3193244934082,1.9286916255950928
1,9076,72.29545593261719,2.1498022079467773
1,9077,58.91813278198242,2.3412559032440186
1,9078,80.4572525024414,2.4193291664123535
1,9079,70.66264343261719,2.3147308826446533
1,9080,131.89564514160156,3.5087530612945557
1,9081,34.594688415527344,1.7573342323303223
1,9082,65.34624481201172,1.9301719665527344
1,9083,56.527549743652344,2.104397773742676
1,9084,61.46245574951172,2.3706679344177246
1,9085,57.58020782470703,2.191429615020752
1,9086,51.66511535644531,2.3442537784576416
1,9087,60.830039978027344,2.2283217906951904
1,9088,23.47378921508789,1.6524038314819336
1,9089,38.34139633178711,1.9427566528320312
1,9090,21.026771545410156,1.6423571109771729
1,9091,51.06431579589844,2.1822779178619385
1,9092,12.676568031311035,1.2677326202392578
1,9093,30.551883697509766,1.601230263710022
1,9094,18.804521560668945,1.4835296869277954
1,9095,22.6478271484375,1.8853503465652466
1,9096,88.15644073486328,3.000607490539551
1,9097,31.270671844482422,1.8125141859054565
1,9098,45.811397552490234,2.208383560180664
1,9099,55.77113342285156,2.619560718536377
1,9100,48.823177337646484,1.7805414199829102
1,9101,83.10820007324219,2.893129348754883
1,9102,60.885276794433594,2.423562526702881
1,9103,97.3094482421875,3.0929579734802246
1,9104,10.928003311157227,1.211787223815918
1,9105,11.516680717468262,1.2565630674362183
1,9106,7.7635698318481445,1.1512837409973145
1,9107,17.56133460998535,1.506027102470398
1,9108,159.47357177734375,3.665255069732666
1,9109,45.888206481933594,1.9125792980194092
1,9110,42.80727005004883,1.9408222436904907
1,9111,79.01260375976562,2.8453989028930664
1,9112,21.628002166748047,1.5681078433990479
1,9113,40.37282180786133,1.9489496946334839
1,9114,65.35784912109375,2.276252269744873
1,9115,26.521482467651367,1.7448898553848267
1,9116,74.8313980102539,2.193110227584839
1,9117,71.35409545898438,2.5684499740600586
1,9118,38.056663513183594,1.7868938446044922
1,9119,160.58734130859375,3.64178466796875
1,9120,124.6734390258789,3.4100446701049805
1,9121,34.79926300048828,1.8231475353240967
1,9122,118.16676330566406,3.0622029304504395
1,9123,95.70249938964844,2.7076873779296875
1,9124,13.285309791564941,1.312757134437561
1,9125,96.53089141845703,2.7608590126037598
1,9126,60.621456146240234,2.3016765117645264
1,9127,43.240089416503906,1.922804832458496
1,9128,42.01542282104492,2.235522747039795
1,9129,155.1576385498047,3.8030526638031006
1,9130,30.767986297607422,1.7462551593780518
1,9131,103.94525146484375,2.9767401218414307
1,9132,52.92402648925781,2.2784039974212646
1,9133,84.38009643554688,2.6350460052490234
1,9134,61.94403076171875,2.25864839553833
1,9135,63.6710205078125,2.3566198348999023
1,9136,33.4989013671875,1.7626543045043945
1,9137,22.618309020996094,1.681621789932251
1,9138,39.57865524291992,1.916413426399231
1,9139,70.34771728515625,2.2747137546539307
1,9140,19.821992874145508,1.4978861808776855
1,9141,58.06745910644531,2.2849371433258057
1,9142,52.57763671875,2.0139718055725098
1,9143,84.51689910888672,2.9443492889404297
1,9144,136.68002319335938,3.3046340942382812
1,9145,89.28365325927734,2.395749092102051
1,9146,22.75992774963379,1.611682653427124
1,9147,60.59699249267578,2.131453514099121
1,9148,23.404865264892578,1.6040561199188232
1,9149,96.6712875366211,2.7687509059906006
1,9150,138.2010498046875,2.9396138191223145
1,9151,98.71406555175781,2.6624622344970703
1,9152,100.32030487060547,2.875631093978882
1,9153,26.095500946044922,1.8818892240524292
1,9154,87.96490478515625,2.9986605644226074
1,9155,34.00239944458008,2.0893819332122803
1,9156,14.605963706970215,1.5025238990783691
1,9157,80.70980072021484,2.548474073410034
1,9158,18.849655151367188,1.7114336490631104
1,9159,46.03765869140625,1.9776480197906494
1,9160,37.8650016784668,2.039229154586792
1,9161,59.82487869262695,2.336879014968872
1,9162,58.387271881103516,2.1554343700408936
1,9163,30.04728889465332,1.9270697832107544
1,9164,40.63870620727539,2.2644832134246826
1,9165,86.350830078125,2.714616298675537
1,9166,14.21367073059082,1.4700673818588257
1,9167,53.68806838989258,2.4673080444335938
1,9168,19.61884117126465,1.5547399520874023
1,9169,64.1383056640625,2.411160707473755
1,9170,14.518733024597168,1.2045061588287354
1,9171,51.29833221435547,2.3036715984344482
1,9172,105.49542236328125,3.174346446990967
1,9173,118.99746704101562,2.9806785583496094
1,9174,38.574398040771484,2.10274600982666
1,9175,147.99888610839844,3.4979922771453857
1,9176,150.4677276611328,3.0621817111968994
1,9177,28.650299072265625,1.9308140277862549
1,9178,113.32313537597656,3.3471362590789795
1,9179,33.384849548339844,1.793569564819336
1,9180,74.23615264892578,2.8102734088897705
1,9181,66.66676330566406,2.3679723739624023
1,9182,47.519676208496094,1.9179543256759644
1,9183,34.671287536621094,2.0373356342315674
1,9184,126.07315063476562,3.2400684356689453
1,9185,29.572114944458008,1.7372894287109375
1,9186,39.256309509277344,2.1173152923583984
1,9187,23.30257225036621,1.6744365692138672
1,9188,28.64765167236328,1.695643663406372
1,9189,119.49150085449219,3.4833004474639893
1,9190,30.37908935546875,1.8314399719238281
1,9191,20.977018356323242,1.5971022844314575
1,9192,76.61712646484375,2.2007761001586914
1,9193,16.36408233642578,1.2762041091918945
1,9194,173.43545532226562,4.082198143005371
1,9195,63.46228790283203,2.5169217586517334
1,9196,120.9639892578125,2.893007278442383
1,9197,62.83173370361328,2.2169978618621826
1,9198,129.48867797851562,2.944035768508911
1,9199,37.90211868286133,1.8861098289489746
1,9200,99.26817321777344,2.170632839202881
1,9201,29.593231201171875,2.04752516746521
1,9202,30.4560604095459,1.7785093784332275
1,9203,103.51443481445312,2.9482648372650146
1,9204,58.31793975830078,2.2237586975097656
1,9205,48.043365478515625,2.3650412559509277
1,9206,63.76028823852539,2.4224259853363037
1,9207,53.24657440185547,2.0506463050842285
1,9208,35.26789093017578,1.7129361629486084
1,9209,26.226293563842773,1.5653343200683594
1,9210,20.054521560668945,1.4048404693603516
1,9211,93.94206237792969,2.4616730213165283
1,9212,157.50755310058594,3.886526107788086
1,9213,19.808015823364258,1.5096276998519897
1,9214,17.040660858154297,1.5652005672454834
1,9215,47.606056213378906,1.9688866138458252
1,9216,27.527992248535156,1.9447557926177979
1,9217,115.87879180908203,3.3971033096313477
1,9218,41.650211334228516,2.2688655853271484
1,9219,47.59914016723633,2.032402515411377
1,9220,36.12028503417969,1.8540387153625488
1,9221,26.65450668334961,2.095308303833008
1,9222,50.82795333862305,2.283233642578125
1,9223,82.38204956054688,2.5930166244506836
1,9224,48.09782409667969,2.6573147773742676
1,9225,28.73086929321289,1.7013587951660156
1,9226,21.115304946899414,1.4998564720153809
1,9227,35.1294059753418,1.5750324726104736
1,9228,43.73420715332031,1.9849860668182373
1,9229,31.4999942779541,1.5896477699279785
1,9230,39.95305633544922,1.5667994022369385
1,9231,70.73094940185547,2.2108516693115234
1,9232,59.32118225097656,2.4004931449890137
1,9233,67.39633178710938,2.2561721801757812
1,9234,85.17236328125,3.064645290374756
1,9235,44.04219055175781,2.374673843383789
1,9236,30.88582420349121,1.9354538917541504
1,9237,39.53266143798828,2.197890043258667
1,9238,47.70243835449219,1.9622911214828491
1,9239,48.45801544189453,2.0564346313476562
1,9240,79.89356994628906,2.204235553741455
1,9241,89.930908203125,2.556452512741089
1,9242,80.68711853027344,2.7002077102661133
1,9243,25.03955841064453,1.6462485790252686
1,9244,32.075828552246094,1.7806096076965332
1,9245,27.035280227661133,1.7927038669586182
1,9246,64.82720184326172,2.5228569507598877
1,9247,34.87643051147461,2.040315866470337
1,9248,152.08816528320312,3.888753890991211
1,9249,55.8671760559082,2.1999759674072266
1,9250,9.247119903564453,1.1705880165100098
1,9251,75.06526184082031,2.5509934425354004
1,9252,207.40414428710938,4.078901290893555
1,9253,33.251853942871094,1.7101325988769531
1,9254,69.25448608398438,2.489502429962158
1,9255,25.6339111328125,1.761164903640747
1,9256,69.20867156982422,2.4684157371520996
1,9257,28.63460922241211,1.4810364246368408
1,9258,13.806321144104004,1.3773579597473145
1,9259,15.297409057617188,1.4358165264129639
1,9260,33.759552001953125,2.044003486633301
1,9261,61.7027587890625,2.6036195755004883
1,9262,42.325439453125,1.7874733209609985
1,9263,24.15868377685547,1.8162850141525269
1,9264,87.28546905517578,2.600782871246338
1,9265,54.02935791015625,2.4825379848480225
1,9266,44.97991180419922,2.144063949584961
1,9267,157.2721405029297,3.4953763484954834
1,9268,73.88990783691406,2.6974658966064453
1,9269,111.05191802978516,2.8036820888519287
1,9270,25.15056037902832,1.8693513870239258
1,9271,8.687848091125488,1.2289743423461914
1,9272,117.26569366455078,3.0703091621398926
1,9273,79.90933227539062,2.4299230575561523
1,9274,44.85366439819336,2.1783337593078613
1,9275,41.473228454589844,1.9766035079956055
1,9276,50.96887969970703,2.275808811187744
1,9277,30.726837158203125,1.9818722009658813
1,9278,13.5719575881958,1.4499986171722412
1,9279,85.2624282836914,2.806333541870117
1,9280,102.4568862915039,2.6164863109588623
1,9281,101.80686950683594,2.654524326324463
1,9282,73.69927978515625,2.4969701766967773
1,9283,50.574378967285156,2.3019297122955322
